fecha,4101,4012,4001,4302,4102,4303,4103,4104,4090,4106,4005,4306,4019,4309,4028,4023,4311
1976-7-1,-0.319573381533223,1.02122954990882,0.567370588827189,-0.350802943590759,1.37245557440276,-0.252243385463551,0.846790160148335,0.387234746826891,0.469485714740506,1.4174051145349,0.0362831322116548,-0.41114719307888,0.229413488023553,-0.533456223400381,0.109200481691432,-0.333005098197297,0.333005098197297
1976-8-1,1.07117639850138,1.50771558136736,0.829007486678275,1.47314720098399,1.84430525252857,0.808293793984468,1.37554017070681,1.61781259947039,1.29158338210968,1.73068692809296,0.152547644236282,0.292664283348575,0.286874798370874,0.843903574611403,0.46978912248738,-0.450744212615359,1.46747075415948
1976-9-1,1.58687337282667,2.27949321623669,1.34807596154291,2.13928955587886,2.14137397207363,1.40246320260898,1.52347469062393,1.78146138724418,1.98597683857179,1.88308827661695,0.432957640927102,1.57416278761566,1.76109708212003,1.7671796434808,0.358871218127792,-0.640666889919105,2.14000788415332
1976-10-1,1.01621905152823,1.41365869670577,0.865602511278378,1.63942826412768,1.13066799078257,0.373499065532557,0.968577774621597,1.23869132275516,1.19946156697474,0.886416299442851,-0.0361382392286149,0.436642427637898,1.2795820675057,0.964305796344227,0.0856767797491496,-0.938814316876903,1.90773112809172
1976-11-1,-0.701328803413835,0.676485762625857,-0.165343311856778,0.738204922629995,-0.0973480332347098,0.149967554597562,-0.57836826507877,-0.407882832647955,-0.314253447503407,0.415262171551475,-0.83623560092306,0.265783208092353,0.485839172353493,0.301670671671117,-0.450744212615359,-0.213175228327183,0.800739279909004
1976-12-1,-1.05999605669168,-1.12118893057637,-1.71167530650973,-0.279030699907192,-1.58378075928921,-0.560793444741259,-0.891336947429389,-2.2647661392944,0.0096019152188623,-0.518634979076958,-0.798541149832149,-1.34413641929647,-0.670153998211885,-0.319621426222957,0.185135003755161,0.540192260706997,-0.279650219135953
1977-1-1,-0.841777571916569,-0.388575168172886,-1.42318721173479,-0.478422737550783,-0.904225822654554,-0.892456721348906,-1.02993566239952,-1.70400162308393,0.025268900896686,-0.819852454231342,-0.930736060390483,-0.649780628529424,-0.966692300100755,-0.896387275549876,-0.568444014649957,0.518110526752577,-0.419775046623285
1977-2-1,0.62747690653106,0.0714826031607453,-0.887089117482763,0.116905087932364,-0.39954115781818,-0.694404258119925,-0.284100587414819,-0.618174243327878,0.510817898843019,-1.23527320847717,0.848145333189213,-0.229137355672704,-0.132522206122876,-0.267222530567493,1.01160050602647,0.999881505047028,0.438681269205308
1977-3-1,0.897177546347609,0.540980504658354,0.50867374473168,0.492855269002063,0.758373139189048,-0.590323632077905,0.204017219982902,-0.411815654417788,0.464748809810185,-1.34240694017283,1.13781956952904,0.600543528059289,0.69645579680439,0.0910403287588605,0.914917526484554,1.34200749169015,0.769336690626514
1977-4-1,1.19915887572359,0.543590490380455,1.01410117811619,1.03775563247451,1.38809402083637,-0.0328353758325905,0.618326338331503,0.0329818667259165,0.676440951953185,-0.533287971006839,2.00682220483643,0.709743132381518,1.24206705413874,0.800528316121583,1.40413121831622,1.56707757192348,1.43165419904729
1977-5-1,0.226362218478439,0.783476807371054,1.64818855782773,1.10114788595183,1.93194665078101,-0.22189417689665,0.73534465871612,-1.08984516511137,0.992768648405122,0.283483549334675,0.684876396227989,0.650923071173603,1.56111626596053,0.88279498205338,0.401821822224463,1.75055979883612,1.01106882044842
1977-6-1,-0.494901731111021,-0.367159511357166,-0.498852267127206,0.0190008879390685,0.713093938025465,-0.737889798762262,-0.112151573743404,-1.13348682536686,0.232609422846979,0.363115836090841,-0.522628222486003,-1.68705509246679,-0.272972050726376,-0.329364652060816,-0.27592106310796,0.583516291395261,0.566214464464173
1977-7-1,0.173029376461092,0.641250994942339,0.481617119870265,0.535258183864473,1.12919177574086,0.25713338620146,0.678463194369233,-0.0217974387748309,1.11214366643476,0.675903939517622,0.289400338401653,-0.212723179407783,0.491106127304725,-0.575109281278438,0.109200481691432,-0.333005098197297,0.861714618524067
1977-8-1,-0.640666889919105,0.0554515760485924,-0.333005098197297,0.25443536170608,0.0863913142413199,1.36403220796993,-0.27592106310796,-0.781033811522709,-0.938814316876903,0.0625445199183851,-0.391196258189472,-0.640666889919105,0.21972291581858,0.537498633702095,0.21972291581858,-0.450744212615359,0.391196258189472
1977-9-1,-0.85241277021693,0.559758354833788,-0.781033811522709,0.184765330917408,0.776093688481804,1.05140818510884,-0.384457615989688,-0.490496115492997,-0.467645514024526,0.957632851019703,-0.505186471104556,-0.626485465066824,-0.21972291581858,0.889054886008139,0.0,-0.640666889919105,0.140082669983309
1977-10-1,-0.801582627862066,0.931297751036446,-1.3245457695924,0.748108046060189,0.524907413231409,1.45277096526471,-0.520003817334064,-0.743812774171672,0.335571738432804,0.528467970284332,0.187369019578548,-0.301720887244012,-0.857254320221178,1.00940853274518,0.768707782989945,0.820842667006033,0.466399530227832
1977-11-1,0.503481897544141,1.48709162702416,-1.41811712907192,0.969294802020923,1.27868948516698,1.09979260213332,0.527883620194039,0.726271116229717,1.54048276841086,0.823942985628512,1.36847651180483,0.568094930935564,0.24836172567207,1.28598353375895,0.743834270359727,1.83043836792097,0.373374589869659
1977-12-1,0.924530404512415,1.68985102506078,-1.28714025347983,1.08026027929856,1.47996138419277,1.5654524746671,0.848058326961252,0.431455590103038,1.97159382259464,1.00559000367211,1.20123163486939,1.70929090155016,1.07767095919266,1.39364296870869,1.10070034910188,2.03272921871055,1.00233936158086
1978-1-1,1.08046096989866,0.792122015105503,-1.53602226079784,0.63791163603138,0.886573996580779,1.36813829455603,0.954041572306369,0.17288639899924,1.27740316766506,1.0866462905967,0.850533776321254,1.25828055613788,0.974683382777854,1.17957475132393,0.974068222752614,1.6630261466923,0.528205706021498
1978-2-1,0.762006573307502,0.744156355742833,-1.85466011924547,0.377331603408815,1.04200286117048,1.1805809608318,0.282636017132585,-0.35504238309702,0.584805233833433,0.962925559794815,-0.0448433203322759,0.747068730175326,0.630086434423573,0.919229107819837,0.101014925301441,1.06773518450336,0.428472938370276
1978-3-1,0.354824504075668,0.187721651081782,-1.98720983970705,0.0970453645417463,0.501476382554075,0.628743996428297,-0.225378504778217,-0.836347668550962,-0.193504144777094,0.506340665603681,-0.0239138001186081,-0.0290224407012377,0.158716365227572,0.411562703985743,-0.666194695059663,0.329973269470612,0.0312572569640192
1978-4-1,-0.0137729335850051,0.271887037162427,-1.84275402512874,0.166049711823753,0.891311024144482,-0.226257398559481,-0.541037965195098,-0.903009243804155,-0.571878686452117,1.05894299776717,-0.442252320792851,-0.0177361164895967,-0.0864387148091151,0.478412108358552,-1.49245868336823,-0.100396298565762,0.164136484648226
1978-5-1,-0.212883599202067,-0.614259095299941,-1.5018554080152,0.472350223864048,0.100049054681254,-0.411694760667758,-0.164842673736976,-1.34523269702842,-0.656408826737812,1.14432335672001,0.450904806045173,0.201650920475421,0.0462323410073141,0.417853436485204,-0.820317740111854,-0.161142463723303,0.401455267898623
1978-6-1,0.0813273095018592,-1.0565943148305,-0.781033811522709,0.846889740335205,-0.135346219459952,-0.674759493754261,0.735985327214922,-0.468832391344988,-1.05469007792846,1.3143648650462,0.270373746935993,-0.141493063227287,-0.113441119342737,1.78060277882257,0.376459214223059,-0.709102503409024,0.739503951074581
1978-7-1,0.534310052869369,-1.027154272915,-0.21972291581858,-0.0611635786893362,-1.35973738393861,-0.938814316876903,0.391196258189472,-0.438275023363527,-0.781033811522709,0.145653479532783,-0.0277047871747764,-0.245602187536869,0.164210777079331,0.711600410854156,0.109200481691432,-0.333005098197297,0.333005098197297
1978-8-1,0.771276793768109,0.229325131060394,-0.187792249277491,0.498733838622745,0.432585806261381,-0.857254320221178,0.137503574000579,-0.141479337792501,-0.892815162955719,0.947590051107088,-0.154150448397364,0.667036192371174,0.21972291581858,1.7842916363979,0.21972291581858,-0.450744212615359,0.391196258189472
1978-9-1,0.638028026687346,-0.335526594687541,-0.729535801083749,0.10722210091954,0.307105957017555,-1.18657839896798,-0.325302107180938,-0.432969009938792,-1.15857454441848,1.51831685300105,-0.315847962871062,0.0636993586449305,-0.21972291581858,1.23090956081327,0.0,-0.640666889919105,0.054518914848101
1978-10-1,-0.422224005471358,-0.660008471698264,-1.47904821778833,0.102443314056502,-0.392446259463534,-0.757959090965177,-0.471830981427978,-0.943782918493198,-0.90761516801614,1.5951483282334,-0.37127896145555,-0.764687261934404,-0.530688085786912,0.685821025163393,0.609239731870933,0.54794676470586,0.171282807125482
1978-11-1,0.0461197396711331,-0.968277433751333,-0.455208851776851,0.524766348308034,0.518617891991532,-0.669470668215331,0.619159463708973,-0.0026768290292891,0.113717950865555,1.54017350663267,0.673547056007929,-0.606808021766408,1.19201305290731,0.170605800706948,0.779656815791724,0.954882367890152,0.72400389434418
1978-12-1,1.20434011224075,-0.123060358232999,-0.974133549103883,1.4860122593206,1.03048547378697,0.80523133154981,1.06771494233221,2.09762240503787,0.518055993510424,1.3266273936919,1.63708291546321,1.36399538039999,0.765083616595642,1.32868551448519,0.782673085675789,1.24247058998,1.6723890312847
1979-1-1,1.44998442957367,0.941724826638882,1.36770279795303,1.12860081338548,2.11463598566644,2.5055810212631,1.37764036917782,1.81733564289507,2.37051945485426,1.72706198289637,1.47663230935132,1.64479595814188,1.91377531925316,1.2102320001814,1.0484768171713,2.22816780453139,1.02833741705164
1979-2-1,0.691518252378414,0.505682368447621,0.729637961533167,0.502014655092432,1.77250108174177,2.07574054123481,0.629434305648092,1.37571165690797,1.64495014582692,1.5273801105528,0.736361629616181,0.972404536388685,0.961151998604401,0.853656320328711,0.165124450114641,1.67131996211768,0.443206234246993
1979-3-1,0.379353165311074,0.69437876447567,1.21929192473767,-0.148729013656207,1.68560058040805,1.69017864778344,0.385073829360357,0.69383179075786,1.59326872956556,1.83629164007612,0.146116613474748,0.150520474059166,1.06909123895799,0.218947030609215,0.002872100351204,1.05021429272672,-0.682406362852
1979-4-1,-0.50027770319818,0.224507418683431,-0.545165042452227,-0.731728055315186,0.887995026057652,-0.457468672433016,-0.288039870870598,0.0746323578998499,-0.817830183324611,1.92590486938112,-1.2126860678225,-0.287311710986998,-0.758257247027934,-0.114100452525282,-0.879166968585451,-1.27356441637797,-1.60959486445079
1979-5-1,0.491538438341724,0.977557703853127,0.504867431359959,0.0886497988447933,1.06611550459928,0.396982093232092,0.207395542814462,0.594594581910339,0.434895199466477,2.66974449258019,-0.524026570549311,0.541346979940866,0.475467817782981,0.356607598997446,-0.0980113515743922,-0.81055669184622,-0.583521655018113
1979-6-1,-0.581949168824767,0.545045468434073,-0.781033811522709,-0.0442972058352948,0.413301164284723,-0.243291104951287,-0.137041841524539,-1.33292099744178,0.0477711964797045,2.39316772189056,-0.849842358105683,0.216052006786798,-0.575109281278438,0.0298442933225655,-0.27592106310796,-0.709102503409024,-0.391196258189472
1979-7-1,0.301937133487063,0.234147914923524,-0.21972291581858,-0.511936213871329,0.488114744103401,-0.938814316876903,0.707336145911336,-0.306689114397681,-0.781033811522709,2.04450831391081,-0.21972291581858,-0.575109281278438,0.164210777079331,-0.575109281278438,0.191256204345493,-0.333005098197297,0.333005098197297
1979-8-1,-0.141124779118214,-0.194233505782564,-0.333005098197297,-0.333005098197297,0.324704179589493,-0.857254320221178,0.344459479869105,-0.557326148102182,-0.938814316876903,2.19337001532709,-0.391196258189472,-0.640666889919105,0.21972291581858,-0.575109281278438,0.296310216567026,-0.450744212615359,0.391196258189472
1979-9-1,-0.210321456666968,-0.662635389064473,-0.781033811522709,-0.476065265590419,0.081019020675254,-1.51238958606768,0.0983564486849447,-0.971863431966346,-1.23349456196869,2.40709727146153,-0.112495602305737,-1.40198841637562,-0.21972291581858,-1.02658843796064,0.135021360892203,-0.640666889919105,0.054518914848101
1979-10-1,0.0025513435241147,-0.973632271856024,-1.51238958606768,-0.173456918238302,0.246362384289008,-0.822951850171277,0.0890475861727565,-0.474055823885669,-1.71589974998008,2.5255561013119,-0.156360308714675,-1.12589323738851,-0.857254320221178,0.343578723008292,0.0396806448733805,-0.938814316876903,-0.054518914848101
1979-11-1,0.0335271912899984,-0.152792116732242,-1.51238958606768,-0.163591301702481,0.229482294997114,-0.598337619644433,-0.124477971047463,-1.14726256579241,-0.764705687171612,2.44886719064722,0.282053283259719,-0.861667454581376,-0.938814316876903,0.523157761148422,-0.289131228582868,-0.350028732533114,-0.333005098197297
1979-12-1,1.17961277946553,0.954419929177668,-0.460328352051407,0.0063569305692147,1.58023824316513,0.491473390740411,0.906030445149026,-0.112815637498402,0.502555047430654,2.88018356403912,1.2626421060457,-0.183186244572558,0.582523065527695,0.668733560840193,0.786562688762989,2.02617192583029,-0.463473551177986
1980-1-1,-0.0060026872953648,-0.304838325860685,-1.30201534306592,-0.997236464990233,0.251312843263925,-0.0961077672662965,-0.0357143287300886,-1.02995616248167,-0.724411545538155,1.68490384080787,0.0553441921328855,-1.000671272457,-0.867818397907903,-0.562663487441834,-0.693503404438026,0.871249982876879,-1.64401736648442
1980-2-1,-0.641013169925142,-0.744233297617199,-1.82501300672516,-1.30222804056925,0.0027906748325319,-0.45409750625522,-0.368978414432194,-1.40700572149872,-1.56678491876237,0.887623398976267,-0.547227557827816,-1.41694903783385,-1.29041596769154,-0.994909099811852,-1.22595702768841,0.230253145865583,-2.20728253014976
1980-3-1,-1.1538524780624,-1.5757933176811,-2.0190804838245,-1.27386896162018,-0.293903192112775,-0.947073260918952,-0.438401005223793,-1.91833448448808,-1.55747332388328,0.121153303042345,-0.580798070265801,-1.651319156889,-0.959985758095665,-1.07521901605384,-1.22664604763072,-1.48137538634301,-1.80598191561295
1980-4-1,-0.391699713372646,-0.667343266859708,-2.01677310808529,-0.800694362719126,0.425960666256676,-1.04047984586875,-0.0945310333715302,-1.4680437007211,-0.451836671852554,0.884741357013261,-0.0713587529651061,-1.32678527069978,0.117734881996104,-0.3346921209577,-0.241834674754055,-0.328994358504459,-1.05360012090389
1980-5-1,0.666703282053339,-0.336477711084578,-1.5034670019672,0.0438358735902832,1.00252133548494,-0.769431008395105,0.612107702249396,-0.29237671780608,0.806308461162216,1.70990155257913,0.996264517949945,-0.657735081109733,1.18856928320089,0.31418765667751,0.664556447011865,0.690440212997276,0.107946627090504
1980-6-1,-0.436578765824966,-0.281247409791339,-0.781033811522709,-1.26353607314975,-0.782206438259763,-2.35594467114842,-0.343634440924857,-0.945270978473389,-0.640994987903119,1.5641460856665,-0.857254320221178,-2.01908620058314,-0.575109281278438,-1.55991206070896,-0.27592106310796,-0.709102503409024,-0.391196258189472
1980-7-1,0.633307405814478,0.288574075903159,-0.21972291581858,0.140169523099293,0.313753018013151,0.449487887689877,1.77749751411276,0.374473960695436,0.642780607725652,1.59744669063703,0.40996512087791,0.101577466039514,0.164210777079331,0.917219224633059,0.587823256240358,-0.333005098197297,0.333005098197297
1980-8-1,0.58283624923146,0.281783623841601,-0.333005098197297,0.923897092264087,0.898872319129843,1.3776762306112,1.53815734368499,-0.158754109035566,1.08309600914917,1.59401222019381,0.161408060740227,1.19918052898501,0.21972291581858,2.13062273101252,0.630697896976678,0.142196155399683,0.391196258189472
1980-9-1,1.29245673936965,1.36423344532863,-0.729535801083749,0.602713765641656,2.28109837994135,1.18264708745484,1.53228404560848,0.164783721417983,0.719945743372093,1.90177766012504,-0.0133874684887119,0.614987108862712,-0.21972291581858,1.64169960988616,0.541949713627028,0.460184841966437,0.054518914848101
1980-10-1,1.48565557037715,1.36866272014937,-1.49446319438248,0.85212849437625,1.87640555598121,1.71804267674649,0.996256563158789,-0.0488161803754671,1.40626651224521,1.41092256056636,0.485586846929743,0.209292727449064,1.14748868087756,1.47536250363769,0.735231669013428,-0.183141203169387,-0.054518914848101
1980-11-1,0.773617623323983,0.724980912685465,-1.49771354638037,0.12359707793463,1.21514412526121,0.589881607688896,0.937719704329173,-0.249952976244268,0.201433871008531,1.04911732978238,0.0227689934196823,-0.595618310379345,0.66218595219137,0.666635611387785,0.409500778960674,-0.302602132305735,-0.333005098197297
1980-12-1,-0.0186219987631129,-1.93464512922378,-1.71103286692627,-0.743161138352803,-0.440974581879828,0.0156326115262531,0.935668583130645,-1.30253778054315,-0.998231130760707,0.256854794433971,-1.13141752709224,-1.58571510872863,-0.442772162320643,-0.187826207597326,-0.561676672352197,-0.995303316650377,-1.35973738393861
1981-1-1,-0.650721547488123,-0.823037920385671,-1.52471998719942,-0.366456649804927,0.399125215223464,-0.277547537496012,0.857963192777515,-1.68728372618724,-1.54288845621165,0.186548647571762,-0.804524891838433,-0.623620061402496,-0.736720795734305,0.157239274236094,-0.0985610465059756,-0.007985548039433,-0.504424808740079
1981-2-1,0.0255086560747454,0.353074482430967,-1.0573303610557,-0.21340652838798,1.15811621399365,0.42313015440158,0.793432276605042,-1.510366866005,-0.589166413795878,0.839113794531776,0.209213392684951,-0.449383068239331,-0.216022634835552,0.147550451967458,1.26221406367722,0.254225738169624,-0.311811478554076
1981-3-1,0.167223082302887,0.867900544952777,-1.12873079789722,0.127044898072243,1.19639144014472,0.46680292151214,0.776675666827386,-1.37797723633013,0.0661960854441596,1.06215731140487,0.463052202265943,0.126344888874581,0.168665188655491,0.321542987711413,1.04790261735507,0.630140243856099,0.0791353656461082
1981-4-1,0.540762768926114,0.649253830504581,-0.600763604534764,0.153563189762546,1.10483592307279,0.327775690967931,0.589758429634036,-0.147006447058191,0.607721823188575,1.40251738700041,0.763894448620045,-0.124883167908577,0.488713783216386,-0.0996984213419393,1.2387618315641,0.367021099883317,0.227237922768251
1981-5-1,0.148647497908865,-0.347577985152482,-1.49638631959476,0.292373429738992,0.402279103560681,-0.182603745808386,0.503862582285422,0.123354296844849,0.42538018869339,1.03198559255799,-0.368935993142564,0.0283038395875879,0.107872798810156,-0.258312542779344,-0.144184252757158,0.355874712979101,0.318949913273724
1981-6-1,0.101257622416746,-1.69176339374647,-0.781033811522709,0.370715681826097,-0.11678289740854,-0.0796207025070728,-0.709102503409024,0.825218172885819,0.321837703891309,0.901596316157637,-0.857254320221178,0.0187250910539599,0.657385734938085,0.313989596374099,1.40208214382766,-0.14433732776296,0.359382661884423
1981-7-1,-0.333005098197297,-1.027154272915,-0.21972291581858,-0.229410182172463,-0.284306083773019,-0.938814316876903,0.391196258189472,-0.709102503409024,-0.781033811522709,-0.0552300323159361,-0.21972291581858,-0.575109281278438,0.164210777079331,0.235853581633271,0.109200481691432,0.676661712788574,0.333005098197297
1981-8-1,0.764260223815663,0.202479509550168,0.0222019544824547,0.917087693712168,0.305252541364981,1.02700297871266,0.137503574000579,0.65636829052386,1.12918666560788,1.03314270183985,0.965872745957044,1.3486401354843,0.873415194474719,1.53448824109755,0.46978912248738,1.28813035983169,0.625170184292414
1981-9-1,1.07916979114708,1.63306340650474,-0.201902325332291,1.08196898664537,0.202924173695753,1.62169952498449,0.619838375713743,1.26246021991252,2.25330945270405,1.45291331800668,0.86926226511918,1.36693201514653,1.17591933084358,1.68126307275212,0.977058823024821,1.86036354839327,0.612786891496823
1981-10-1,0.852047519995171,1.58767338165278,-1.05363951118243,0.928840819373326,1.16298282676761,1.30678005479092,0.480973247895147,0.861412078248893,1.88189926072055,1.70258922452188,0.525153336887072,0.680342864386016,0.658713292924048,1.10379769351949,0.616865519609985,1.25799127565169,0.431923386915817
1981-11-1,-0.22091703134423,0.965697455362795,-0.691193782715143,0.274663120393948,0.574026927021631,0.969411383518048,0.993129786593287,0.442404927324808,1.05437111154178,1.18974619964839,0.456564617376681,-0.447130950640584,0.0785552294374838,0.588288402634688,0.399645034221645,0.0914186519838271,-0.109340443871943
1981-12-1,0.507579922825271,-0.0686248955925239,1.22026399292345,-0.0324308567967186,0.835933792543296,0.312872503995121,1.01883870289511,0.0717432176614361,0.0410316429229065,0.931105689787365,1.22294164184341,-0.924746559447037,0.386697412354503,-0.0139570199105041,0.896589422227033,-0.179829299945818,-0.0054812916650276
1982-1-1,1.03772456868311,0.241672784934474,1.37132120116464,0.385668003754162,1.03565802919459,0.116376178700195,1.70861856686887,0.405195869543698,-0.378419177163066,1.23686079127278,0.652486658007096,-0.926206007545773,0.558891106978279,0.197518882896888,0.683157877668941,-0.513537238612087,0.739920171398847
1982-2-1,0.406037213865655,0.100722422597528,0.791507026941873,0.161344804102296,0.61276894679993,-0.047552295024509,1.29378685692833,0.211623096928436,-0.951998655621031,0.669125847326521,0.0731870697018837,-0.798195086008918,0.244387872757284,-0.164785849895711,0.143883919892884,-0.880107176442726,0.56485517863368
1982-3-1,0.0574495377847968,0.683733554011347,-0.373018119502958,0.378872780282827,0.658531956909221,0.129706879660665,0.789430090533261,0.414130797703058,-0.674301960108742,1.32358840516843,-0.23291242419022,-0.994463935834489,0.0983035856971726,0.24882446896308,-0.323154773230451,-0.50537709913011,0.750535551446245
1982-4-1,-0.565601585706086,0.457838166986045,-1.97755915123188,0.256044742049384,0.0107557588310669,0.496870792861247,-0.206170359323598,0.128944478927079,-0.253642584397563,0.765592115708149,-0.292524948358994,-1.01453437319149,-0.0112262510263822,0.341518476783542,-0.442314957162924,0.0358867793745197,0.465846059424099
1982-5-1,0.627261992960764,1.19981606548691,-1.51238958606768,1.02105735592604,0.869530716768573,0.917149503952236,-0.571099147359962,0.445693649227328,0.553466060048459,1.26509943652043,0.422612392967064,-1.03818896084716,0.501666792924683,1.13902440047345,0.126928560367149,0.903113412494414,1.04044540491952
1982-6-1,0.534582138715233,-1.30596412359389,-0.781033811522709,1.0805057701196,0.514043271996149,0.832618635965534,-0.402699792944419,-0.670233815732243,-1.08212168841663,-0.104003717791245,-0.130221319483063,-0.896013970909915,0.832964530366482,0.978904761920715,-0.0218282529112096,0.688534839799488,1.27395002764065
1982-7-1,-0.333005098197297,-1.027154272915,-0.21972291581858,-0.350802943590759,-0.78169466729974,-0.252243385463551,0.403495995487493,-0.19630995815135,-0.353745656385282,-0.411249702400599,-0.21972291581858,-0.575109281278438,0.164210777079331,-0.575109281278438,0.109200481691432,-0.333005098197297,0.333005098197297
1982-8-1,-0.640666889919105,-1.51238958606768,-0.333005098197297,0.232696087084947,-0.431082232330565,-0.857254320221178,-0.27592106310796,-0.465689363378086,-0.654926130712995,-0.362670966384588,-0.391196258189472,-0.640666889919105,0.21972291581858,-0.575109281278438,0.21972291581858,-0.450744212615359,0.770917784855828
1982-9-1,0.841173441111352,0.443720100348198,0.435431658167436,0.941484259323553,0.444157975122526,0.857493304740541,0.335292507471244,0.463796362331606,0.82633796334299,-0.0670662944286727,0.145151018296993,0.740220344490764,-0.21972291581858,-0.240708075311492,0.835628299742185,0.795340855947198,1.24484871492274
1982-10-1,1.68102461934669,0.0394941207458737,0.717984161131252,1.45884870248319,0.781743935249675,1.22735166685225,0.541039007684149,0.356908206667662,0.278708963895342,0.178297589069295,0.76353518928788,-0.0969234255068229,1.14748868087756,2.41127198763843,1.21359920190126,2.73827481682296,1.03873064190833
