"1980-10-01", 1.285667e+00, 8.313975e-01, 5.702833e-01, 1.303868e+00, 1.574383e+00, 1.227466e+00,-7.518215e-02, 2.017025e+00, 5.230718e-02, 8.466060e-01,-4.084725e-01, 1.140908e+00,-8.702558e-01, 1.790079e+00, 5.309233e-01, 1.760898e+00, 1.154338e-01, 4.386917e-01, 1.854303e+00, 2.593807e-01, 2.798374e-01, 2.536441e-01, 1.244187e+00, 1.762204e+00, 5.726160e-01, 2.032382e+00, 1.718306e+00, 1.207916e+00, 5.888684e-01, 6.552076e-01,-5.813624e-01,-3.715631e-01,-1.643106e-01, 2.820153e-02, 1.874185e-01,-4.286674e-01,-7.371855e-02, 1.471175e+00,-2.853348e-01,-7.915004e-01,-9.865401e-01, 5.438425e-01, 6.294147e-01
"1980-11-01", 6.677219e-01, 5.088327e-01, 3.458057e-01, 7.435792e-01, 1.350749e+00, 9.563806e-01,-4.981127e-01, 1.818677e+00,-2.470034e-01, 3.361160e-01,-6.938044e-01, 3.667178e-01,-1.257419e+00, 1.124353e+00, 2.718837e-01, 8.416046e-01,-4.049817e-01,-2.094379e-01, 1.289761e+00,-1.099510e-01,-2.411723e-01,-2.366875e-01, 6.816798e-01, 9.231677e-01,-1.496778e-02, 9.526212e-01, 1.234184e+00, 4.927570e-01,-3.981049e-03, 2.324889e-01,-8.645915e-01,-8.138165e-01,-2.884433e-01,-1.492056e-01, 7.377530e-02,-9.345926e-01,-3.809992e-01, 9.906160e-01,-2.904429e-02,-7.817788e-01,-8.884273e-01, 5.749976e-03, 1.892787e-01
"1980-12-01",-3.763992e-01,-6.664718e-01,-3.241549e-01, 5.096221e-01, 1.401009e+00, 8.709122e-01,-1.393228e+00, 1.467206e+00,-1.500012e+00,-4.445928e-01,-1.295575e+00,-4.193540e-01,-2.421642e+00, 5.380010e-01,-6.375046e-01,-4.955158e-02,-9.695233e-01,-1.576877e+00, 8.635251e-01,-1.193872e+00,-1.262814e+00,-9.533169e-01,-1.944556e-01, 1.358678e-01,-9.533110e-01, 2.286675e-01, 6.608469e-01,-5.217897e-01,-1.096512e+00,-7.731294e-01,-2.021837e+00,-1.979021e+00,-1.484568e+00,-1.191888e+00,-8.749772e-01,-2.024256e+00,-1.276229e+00, 1.726680e-01,-9.605810e-01,-1.153375e+00,-2.133580e+00,-1.062991e+00,-6.113098e-01
"1981-01-01",-5.373568e-02,-5.615086e-01, 9.321837e-02,-1.117193e-02, 1.134563e+00, 6.331746e-01,-1.774016e+00, 1.029363e+00,-6.401379e-01, 3.178672e-01,-5.659548e-01, 4.034699e-01,-1.419499e+00, 7.510355e-01, 3.672575e-01, 8.333543e-01,-9.359250e-01,-3.947108e-01, 1.008278e+00,-8.111705e-01,-8.456406e-01,-7.628113e-01, 2.715592e-01, 3.939085e-01,-2.564676e-01, 5.086363e-02, 8.716126e-01, 4.599517e-01,-9.293698e-01,-2.725345e-02,-1.406006e+00,-1.399282e+00,-1.119593e+00,-1.123980e+00,-5.858724e-01,-1.155190e+00,-1.154668e+00, 1.310589e-01,-7.859577e-01,-1.199045e+00,-9.707460e-01,-4.907236e-01, 2.008115e-01
"1981-02-01", 5.675658e-01,-1.006124e-01, 1.059034e+00, 2.776145e-01, 1.478887e+00, 8.040268e-01,-1.646661e+00, 1.273394e+00,-8.319582e-01, 1.105172e-01,-4.675004e-01, 2.625160e-01,-5.646117e-01, 1.156592e+00, 1.108331e+00, 8.098025e-01, 3.332587e-02,-3.355485e-02, 1.637570e+00, 1.381118e-01, 2.406040e-01, 4.306069e-01, 3.331081e-01, 8.094348e-01, 2.849993e-01, 7.352616e-02, 1.475641e+00, 4.764240e-01,-4.261332e-02, 1.782204e-01,-8.211018e-01,-3.382195e-01, 2.770242e-01, 9.802684e-02, 5.328434e-01,-1.106388e-01, 3.671125e-02, 7.720600e-01, 2.338016e-01,-8.166056e-01,-1.008589e+00,-2.694925e-01,-2.276846e-01
"1981-03-01", 1.514663e-01,-9.314139e-02, 6.946121e-01, 1.211019e-01, 8.217078e-01, 8.064431e-01,-1.772758e+00, 9.645094e-01,-5.517809e-01, 5.320520e-02,-3.727852e-01, 1.970835e-01,-6.040509e-01, 6.559322e-01, 1.110627e+00, 6.249698e-01, 2.142843e-01,-9.222051e-02, 1.117588e+00, 8.827413e-02, 2.834233e-01, 4.081297e-01, 3.245525e-01, 5.083418e-01, 2.191913e-01,-2.144233e-01, 1.065477e+00, 4.389004e-01,-2.314098e-01, 2.738119e-01,-9.049576e-01,-4.385091e-01, 1.559343e-02,-8.584701e-02, 3.642393e-01,-1.117120e-01,-1.142946e-02, 5.223282e-01, 3.153011e-02,-8.328190e-01,-9.459831e-01,-1.992938e-01, 3.082562e-01
"1981-04-01",-9.891364e-02,-2.041529e-01, 7.975154e-01,-9.497671e-02, 1.000527e+00, 6.799610e-01,-1.501487e+00, 1.167816e+00,-5.303737e-01, 1.631207e-02,-3.137142e-01, 4.105136e-02,-6.212014e-01, 3.919844e-01, 1.028249e+00, 3.281967e-01, 1.446693e-01,-1.058463e-01, 6.692638e-01,-3.784170e-02, 2.033424e-01, 3.050365e-01, 1.954724e-01, 2.410328e-01, 1.786398e-01,-4.176401e-01, 7.658040e-01, 3.781941e-01,-3.435609e-01, 1.796834e-01,-9.581478e-01,-5.073286e-01,-7.968461e-02,-2.054230e-01, 2.766058e-01,-1.760621e-01,-1.348765e-01, 4.098132e-01, 5.378304e-02,-7.813851e-01,-9.183128e-01,-3.069502e-01, 3.781146e-01
"1981-05-01", 1.270588e-01,-1.802373e-01, 9.113615e-01, 3.778136e-02, 1.188439e+00, 6.860969e-01,-1.483544e+00, 1.271365e+00,-4.086633e-01, 1.155388e-01,-2.666139e-01, 2.354614e-01,-5.223303e-01, 6.196394e-01, 1.112892e+00, 5.995517e-01, 2.926756e-01, 7.339625e-02, 9.990053e-01, 4.465995e-02, 3.113507e-01, 4.490410e-01, 2.833552e-01, 4.984263e-01, 3.338281e-01,-1.695856e-01, 9.886940e-01, 5.305002e-01,-1.665422e-01, 2.745349e-01,-9.092963e-01,-3.876861e-01,-1.719245e-02,-1.465748e-01, 3.256677e-01,-7.416674e-02,-5.388620e-02, 6.055755e-01, 2.945661e-02,-8.228045e-01,-8.836904e-01,-2.032086e-01, 4.658732e-01
"1981-06-01", 6.550937e-01, 2.055460e-01, 1.134458e+00, 1.259400e-01, 1.342217e+00, 6.618870e-01,-1.110110e+00, 1.464071e+00, 9.973154e-02, 4.269508e-01, 3.668543e-02, 5.670803e-01,-3.722353e-02, 9.977655e-01, 1.494090e+00, 1.068045e+00, 5.481510e-01, 5.766942e-01, 1.311890e+00, 4.100930e-01, 6.497217e-01, 7.763730e-01, 5.307215e-01, 9.403451e-01, 7.034046e-01, 2.801225e-01, 1.385438e+00, 1.015440e+00, 3.624643e-01, 6.675971e-01,-3.945701e-01, 1.296776e-01, 4.401796e-01, 3.033629e-01, 6.504109e-01, 3.322615e-01, 3.109128e-01, 1.023632e+00, 2.816709e-01,-6.806610e-01,-5.982479e-01, 2.350752e-01, 8.260266e-01
"1981-07-01", 5.189015e-01, 4.471594e-01, 1.091620e+00, 3.921427e-01, 1.036569e+00, 6.487466e-01,-3.530162e-01, 1.314462e+00,-1.788165e-01, 2.572183e-03, 1.656874e-01, 1.211572e-01, 1.835934e-01, 5.620830e-01, 1.374389e+00, 5.133722e-01, 8.770431e-01, 3.547808e-01, 8.714306e-01, 6.652269e-01, 9.620843e-01, 1.021999e+00, 4.357962e-01, 6.832763e-01, 5.894733e-01, 3.686051e-01, 9.747802e-01, 5.651237e-01, 5.684309e-01, 5.193379e-01,-1.807435e-01, 3.922198e-01, 7.109622e-01, 7.034345e-01, 8.819246e-01, 5.945498e-01, 6.581996e-01, 9.476924e-01, 5.903795e-01,-2.918150e-01,-3.786438e-01, 2.956174e-01, 5.660297e-01
"1981-08-01",-4.160348e-01, 2.315755e-01,-3.854799e-01, 2.882286e-01, 4.554163e-01, 2.229050e-01, 1.667304e-01, 1.478788e+00, 3.265029e-01, 2.715618e-01, 2.786474e-01, 1.883769e-01,-3.649143e-01, 2.898460e-01, 6.429861e-01, 3.046277e-01, 3.486139e-01, 1.816901e-01, 5.942655e-01,-2.396574e-01, 3.951160e-01, 3.747575e-01, 3.886796e-01, 4.655913e-01, 3.650812e-01, 5.095869e-01, 6.903167e-01, 6.689857e-01,-1.229956e-02, 6.156008e-01,-6.254762e-01,-3.625595e-01,-1.345913e+00,-6.471824e-01,-7.830519e-01,-2.590529e-01,-5.411822e-01, 8.481241e-01,-6.224127e-01,-6.141412e-01,-1.870869e-01, 3.423520e-01, 1.156679e+00
"1981-09-01", 9.977651e-01, 9.789463e-01, 1.273314e+00, 5.170737e-01, 5.294920e-02,-1.837970e-01, 1.286886e+00, 1.680497e+00, 9.139341e-01, 1.315386e+00, 3.620038e-01, 1.293201e+00, 3.588934e-01, 1.107427e+00, 1.089931e+00, 1.273315e+00,-1.226876e-01, 8.754715e-01, 1.367974e+00, 2.170470e-01, 2.104709e-01, 5.318878e-01, 1.527558e+00, 1.645926e+00, 8.291570e-01, 1.226491e+00, 1.482337e+00, 1.769710e+00, 3.657520e-01, 1.274397e+00, 4.341844e-01, 1.224151e-01, 7.029180e-01, 1.928753e-01,-2.431088e-01, 6.341636e-03, 6.196803e-01, 1.044534e+00, 4.537509e-01, 3.887291e-01,-1.199909e-01, 9.423447e-01, 2.251501e-01
"1981-10-01", 1.259542e+00, 3.981829e-01, 3.242411e-01, 4.325172e-01, 7.854973e-01, 1.767356e-01, 4.442903e-01, 1.398622e+00, 5.062003e-01, 7.765630e-01, 9.631353e-02, 9.072567e-01, 2.877941e-01, 1.130053e+00, 9.412608e-01, 5.679405e-01,-7.762154e-01, 4.338693e-01, 1.348699e+00, 1.894398e-01, 2.141645e-01, 5.779226e-01, 1.228857e+00, 1.404509e+00, 5.252594e-01, 1.084589e+00, 1.548170e+00, 1.134260e+00, 4.794683e-01, 8.607018e-01, 3.563994e-01, 1.528213e-01, 5.395039e-01, 1.203816e-01,-1.011681e-01, 1.101153e-01, 5.622111e-01, 1.119786e+00,-1.873001e-01, 2.020950e-01,-5.455546e-01, 7.588686e-01,-2.576975e-01
"1981-11-01", 8.644332e-01, 2.811124e-01, 2.783510e-01, 8.814151e-02, 5.561673e-01, 4.622960e-01, 4.977290e-01, 1.551081e+00,-2.763578e-02, 5.220059e-01,-9.337368e-02, 6.167643e-01,-2.446359e-02, 6.624082e-01, 4.588026e-01, 2.258682e-01,-5.508234e-01,-7.407704e-02, 1.181217e+00, 4.568082e-01, 3.231822e-01, 7.269164e-01, 8.443042e-01, 9.611016e-01, 1.895911e-01, 1.068774e+00, 1.465561e+00, 7.890610e-01, 2.801448e-01, 7.539171e-01, 1.106203e-01, 3.353321e-02, 7.623723e-01, 5.477759e-01, 2.847826e-01, 4.874245e-02, 8.005265e-01, 1.045141e+00, 2.381274e-01, 1.650774e-01,-5.640268e-01, 3.380334e-01,-5.988552e-01
"1981-12-01", 9.675558e-01, 7.455327e-01, 9.109684e-01, 8.455906e-01, 8.701300e-01, 6.460639e-01, 6.499590e-01, 1.683566e+00,-2.555784e-01, 5.606168e-01, 5.366447e-02, 6.253846e-01, 5.410369e-01, 7.520149e-01, 6.692449e-01,-2.894336e-01, 2.518952e-01, 1.315334e-01, 1.262379e+00, 8.591929e-01, 5.147863e-01, 7.282747e-01, 1.033287e+00, 1.093919e+00, 7.063699e-01, 1.413415e+00, 1.622460e+00, 6.941087e-01, 7.419889e-01, 1.087265e+00, 3.162211e-01, 6.282589e-01, 1.250219e+00, 1.066528e+00, 9.746221e-01, 7.084456e-01, 1.063743e+00, 9.920077e-01, 3.451342e-01,-5.160709e-01,-6.643408e-01, 7.025022e-01,-5.622236e-01
"1982-01-01", 9.116966e-01, 6.891651e-01, 6.931232e-01, 1.172289e+00, 1.344249e+00, 1.152325e+00, 5.921206e-01, 2.062617e+00,-6.938897e-01, 3.224031e-01, 6.431520e-01, 3.267402e-01, 5.747343e-01, 7.911237e-01, 1.202927e-01,-5.613221e-01, 7.360194e-01,-1.879564e-01, 1.444493e+00, 6.098723e-01, 7.444085e-01, 1.441130e+00, 2.570558e-01, 6.954162e-01, 6.963365e-01, 8.345877e-01, 1.746883e+00, 4.623653e-01, 1.171583e+00, 7.441466e-01, 9.210028e-02, 8.714464e-01, 1.469953e+00, 1.191054e+00, 5.837785e-01, 9.324077e-01, 1.105968e+00, 1.340591e+00,-9.859642e-02,-1.372337e+00,-7.760003e-01, 1.985107e-01,-8.051350e-01
"1982-02-01", 4.464726e-01, 1.867173e-01, 1.055086e-01, 2.551283e-01, 7.468134e-01, 9.633724e-01, 2.517360e-01, 1.204454e+00,-1.127051e+00,-8.123730e-02, 4.080586e-01,-1.743773e-01,-4.111307e-01,-1.638305e-01,-2.107575e-01,-1.080924e+00, 4.485361e-01,-1.037650e+00, 7.103735e-01, 8.087511e-01, 1.293862e+00, 1.697012e+00,-1.319012e-01,-1.338211e-01,-2.130925e-01, 1.640136e-01, 9.135917e-01, 1.039100e-01, 2.157834e-01, 1.938217e-01,-7.071119e-01,-1.712339e-01, 6.147873e-01, 3.750278e-01,-1.638824e-01, 1.196533e+00, 1.196804e+00, 3.049472e-01,-7.758535e-01,-2.258357e+00,-1.274188e+00,-4.413277e-01,-1.082803e+00
"1982-03-01", 5.432462e-01, 1.757558e-01, 9.485291e-03, 2.760667e-01, 9.301649e-01, 9.071147e-01, 2.782831e-01, 1.492532e+00,-1.308598e+00,-2.023785e-01, 5.293516e-01,-3.066579e-01,-4.156259e-01,-1.055112e-01,-2.642885e-02,-1.036609e+00, 2.192714e-01,-1.016424e+00, 5.751645e-01, 7.563121e-01, 1.166721e+00, 1.368267e+00,-2.623700e-02,-2.833438e-01,-2.770830e-01, 3.547919e-01, 8.504798e-01, 4.693764e-02, 2.523488e-01, 3.333977e-01,-7.211166e-01,-1.492638e-01, 4.253416e-01, 3.073246e-01,-1.044788e-01, 9.368037e-01, 9.068003e-01, 4.800519e-01,-7.620329e-01,-2.167090e+00,-1.002157e+00,-3.052037e-01,-1.087306e+00
"1982-04-01", 4.184243e-01, 3.161806e-01, 2.331788e-02, 4.184685e-01, 8.775201e-01, 8.614632e-01, 2.757820e-01, 1.418800e+00,-1.327814e+00,-6.052395e-02, 6.336566e-01,-3.433729e-02,-3.731664e-01,-6.707328e-02, 9.164863e-02,-6.814289e-01, 2.518206e-01,-8.311197e-01, 5.177748e-01, 7.815628e-01, 1.186154e+00, 1.403388e+00, 1.128642e-01,-1.211621e-01,-2.123052e-01, 5.687483e-01, 7.094583e-01, 2.372888e-01, 2.533409e-01, 4.412476e-01,-5.731168e-01,-1.152226e-01, 5.023304e-01, 3.531648e-01,-9.582718e-02, 9.410839e-01, 9.878961e-01, 4.053417e-01,-7.104570e-01,-2.179983e+00,-9.092363e-01,-2.180266e-01,-1.030490e+00
"1982-05-01", 5.534380e-01, 3.575370e-01, 4.947867e-02, 5.554615e-01, 9.460011e-01, 8.347836e-01, 2.447294e-01, 1.273757e+00,-1.147027e+00,-7.478248e-03, 6.737700e-01,-5.890915e-03,-3.260433e-01, 1.544215e-02, 1.400733e-01,-6.235805e-01, 3.042383e-01,-7.289704e-01, 4.946864e-01, 7.617236e-01, 1.198510e+00, 1.372948e+00, 1.505728e-01,-1.134898e-01,-1.551858e-01, 4.879718e-01, 6.482382e-01, 2.647168e-01, 3.042406e-01, 4.234840e-01,-5.741705e-01,-9.133191e-02, 4.152830e-01, 2.465752e-01,-1.676772e-01, 9.941458e-01, 9.273256e-01, 3.797227e-01,-8.225481e-01,-2.237219e+00,-8.744716e-01,-1.780728e-01,-9.152552e-01
"1982-06-01", 4.949332e-01, 1.661901e-01,-4.164786e-01, 1.662719e-01, 9.024700e-01, 7.819097e-01, 1.769412e-01, 1.288684e+00,-1.162534e+00,-6.306686e-02, 7.315826e-01,-5.605741e-02,-5.433692e-01, 6.302655e-03,-2.117959e-02,-4.397561e-01, 7.357360e-02,-8.435046e-01, 4.768886e-01, 6.047057e-01, 1.243535e+00, 1.504896e+00, 9.962728e-03,-2.256604e-01,-4.053298e-01, 1.756689e-01, 6.083909e-01, 2.785240e-01, 4.763531e-02, 2.240500e-01,-6.459867e-01,-3.995832e-01, 4.128510e-02,-1.608653e-01,-6.614015e-01, 8.514009e-01, 8.170475e-01, 4.313001e-01,-8.824435e-01,-2.108441e+00,-7.810508e-01,-4.072069e-01,-9.032629e-01
"1982-07-01", 3.208818e-01,-5.727194e-02,-6.512969e-01,-6.867022e-01,-2.200007e-01, 2.027123e-01,-2.724930e-02, 5.892979e-01,-1.085037e+00,-4.973120e-02, 4.136927e-01,-1.240709e-02,-1.070715e+00,-2.356175e-01, 3.179380e-01,-2.073134e-01,-4.745790e-01,-7.611895e-01,-1.424049e-02, 7.107302e-01, 1.186944e+00, 9.704646e-01, 3.096014e-01,-1.960513e-01,-6.850847e-01, 4.512073e-01, 1.739793e-02, 3.539772e-01,-8.113744e-01, 2.729864e-01,-7.986232e-01,-1.076654e+00,-7.941452e-01,-1.002247e+00,-8.664726e-01, 5.881932e-01, 6.557373e-01,-3.269264e-01,-9.339029e-01,-1.701037e+00,-5.329995e-01,-2.044974e-01,-9.331906e-01
"1982-08-01", 8.677102e-01, 3.623544e-01,-1.491231e-01, 2.846034e-01, 6.209108e-01, 2.336336e-01, 8.081248e-02, 1.059015e+00,-1.304194e+00, 7.924785e-02, 9.895765e-01, 3.819972e-01,-3.975662e-01, 4.387622e-01, 8.147637e-01, 2.995794e-01,-7.811119e-01,-2.913268e-01, 3.960101e-01, 4.002335e-02, 1.301792e-01,-1.958892e-01, 8.206820e-01, 4.357714e-01,-2.211911e-01, 1.210625e+00, 6.128070e-01, 5.367017e-01,-1.565862e-01, 8.142168e-01,-2.426633e-01,-3.324464e-01,-1.240030e-01,-3.554949e-01,-8.040911e-02,-6.246965e-01,-3.510209e-01, 5.057203e-01,-1.834210e-01,-4.457974e-01, 4.149352e-01, 3.211141e-01,-1.181655e+00
"1982-09-01",-3.280041e-01, 2.604229e-01, 1.274597e-01, 6.793827e-01, 5.728829e-01, 3.856846e-01,-3.596960e-01,-9.362260e-02,-1.159585e-01, 1.367211e-01, 1.459027e+00, 1.092531e+00,-6.364097e-01, 5.489212e-01, 3.312819e-01, 1.174923e+00,-1.631717e-01, 3.486401e-01, 2.005783e-01,-3.633459e-01, 2.229179e-01, 1.245639e-01, 7.260330e-01, 6.251611e-01, 4.287159e-01, 5.296253e-01, 7.020383e-02, 4.808162e-01,-2.312164e-01, 8.005732e-01,-1.386363e-01,-1.969754e-01,-5.716026e-01,-6.513333e-01,-9.468700e-01,-8.242116e-02,-2.608257e-01,-1.309716e-02, 3.088186e-01, 1.379317e+00, 6.916769e-01, 1.859147e-01,-3.594380e-01
"1982-10-01",-3.907788e-01, 8.313975e-01, 9.499787e-01, 1.192676e+00, 3.381730e-01, 1.218070e+00, 4.283250e-02,-4.230971e-02,-3.917908e-01, 6.524807e-01, 7.514893e-01, 1.029346e+00, 9.504773e-01, 1.272953e+00, 6.301256e-01, 1.414270e+00, 8.486352e-01, 1.072437e+00, 8.907380e-01, 3.944718e-01, 5.479859e-01, 1.948449e-02, 5.490314e-01, 1.333272e+00, 1.540085e+00, 1.110452e-01, 3.185049e-01, 6.353279e-01, 2.711841e-02, 7.623138e-01, 1.385705e+00, 6.026777e-01, 1.459926e-01,-2.864799e-02, 3.834471e-02, 3.135419e-01,-1.147071e-01,-2.692896e-01, 5.476070e-01, 1.287440e+00, 4.612384e-01, 1.499834e+00,-4.722585e-01
"1982-11-01", 2.027335e-01, 5.718278e-01, 8.851489e-01, 8.193247e-01, 7.399729e-01, 1.283129e+00, 6.726894e-01, 2.308740e-01,-1.274222e-01, 6.415151e-01, 4.881187e-01, 8.521553e-01, 5.622725e-01, 1.432822e+00, 3.455362e-01, 1.600206e+00, 9.267370e-01, 9.145757e-01, 1.101329e+00, 1.963484e-01, 7.519838e-01, 3.949945e-01, 4.595605e-01, 1.407637e+00, 1.245175e+00, 1.727410e-01, 8.321794e-01, 7.350494e-01, 3.827847e-01, 4.039802e-01, 7.303500e-01, 5.478534e-01,-1.479283e-01,-1.128065e-01,-6.435063e-02, 3.020259e-01,-1.924765e-02, 5.595614e-01, 3.944326e-01, 9.215609e-01, 2.059117e-01, 9.781725e-01,-1.249622e-01
"1982-12-01",-5.567780e-01,-2.876412e-01, 3.344765e-01,-1.552716e-01,-3.509961e-02, 5.498472e-01, 1.949377e-01,-3.416092e-01,-2.391594e-01, 4.759427e-01, 3.048328e-01, 3.797873e-01,-5.142085e-01, 1.026608e+00,-2.064200e-01, 1.126262e+00, 1.299984e-01,-6.092223e-03, 6.943321e-01,-5.097589e-01,-2.698668e-01,-6.438166e-01,-2.466262e-01, 1.029236e+00, 4.294884e-01, 1.405014e-01, 2.669460e-01, 4.923746e-01,-6.306403e-01,-4.107064e-01,-2.078511e-01,-6.316734e-01,-9.411056e-01,-1.104233e+00,-6.423673e-01,-8.071371e-01,-7.606516e-01,-4.000973e-01, 2.176463e-01, 1.106515e+00, 6.842364e-01, 1.547459e-01, 1.914209e-01
"1983-01-01",-1.017447e+00,-1.736220e+00,-1.247180e+00,-1.472012e+00,-7.597729e-01,-1.247677e-01,-9.361095e-01,-1.254778e+00,-1.739348e+00,-5.669665e-01,-8.126296e-01,-1.126185e+00,-2.126443e+00,-4.931041e-03,-1.037742e+00,-1.454765e-02,-1.388406e+00,-1.519957e+00,-2.580726e-02,-1.975770e+00,-1.641201e+00,-1.618905e+00,-1.040027e+00, 1.326146e-02,-1.149005e+00,-6.415939e-01,-4.947776e-01,-7.794896e-01,-1.706693e+00,-1.600838e+00,-1.940261e+00,-2.212584e+00,-2.638046e+00,-2.890026e+00,-2.313874e+00,-2.179083e+00,-2.416199e+00,-1.164109e+00,-1.156389e+00,-1.565368e-01,-7.603048e-01,-1.292371e+00,-1.003817e+00
"1983-02-01",-1.089994e+00,-2.379096e+00,-1.871063e+00,-1.780925e+00,-1.057460e+00,-1.469894e-01,-9.428570e-01,-1.191382e+00,-2.153708e+00,-7.918036e-01,-1.350532e+00,-1.273188e+00,-2.731911e+00,-3.152417e-01,-1.262163e+00,-1.413126e-01,-2.102579e+00,-1.924136e+00,-3.460260e-01,-2.656180e+00,-2.117004e+00,-1.898630e+00,-1.223553e+00,-2.727594e-01,-1.423873e+00,-8.159904e-01,-6.059455e-01,-9.548395e-01,-2.182169e+00,-1.561269e+00,-2.580611e+00,-3.019877e+00,-3.025265e+00,-3.441910e+00,-2.668014e+00,-2.955691e+00,-2.829783e+00,-1.334764e+00,-1.731815e+00,-8.025703e-01,-1.357257e+00,-1.852699e+00,-1.193504e+00
